Source;05A0BD98
Device;KASM
Serial;50000301
Sensors;13
Measurement points;35280

Time;1;2;3;4;5;6;7;8;10;14;16;501;502;
10.05.2023 00:00:00;0;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;456.032;1.013;4.945;4.178;
10.05.2023 00:00:02;0;51.457;103.542;457.987;0.079;1.041;0.010;-21.782;1.027;456.032;0.962;4.945;4.178;
10.05.2023 00:00:03;0;51.452;103.426;458.484;0.079;1.056;0.010;-21.636;1.022;451.968;1.013;4.945;4.178;
10.05.2023 00:00:04;0;51.454;103.581;457.494;0.079;1.086;0.010;-21.291;1.026;454.000;1.013;4.956;4.178;
10.05.2023 00:00:05;0;51.449;103.429;457.199;0.079;1.093;0.010;-21.241;1.022;454.000;1.013;4.945;4.178;
10.05.2023 00:00:06;0;51.451;103.575;457.018;0.079;1.108;0.010;-21.066;1.023;456.032;1.063;4.945;4.178;
10.05.2023 00:00:07;0;51.449;103.446;457.741;0.079;1.137;0.010;-20.781;1.025;454.000;1.063;4.956;4.178;
10.05.2023 00:00:08;0;51.446;103.535;457.534;0.079;1.149;0.010;-20.655;1.021;454.000;1.063;4.945;4.178;
10.05.2023 00:00:09;0;51.451;103.509;456.870;0.079;1.170;0.011;-20.449;1.029;454.000;1.114;4.956;4.178;
10.05.2023 00:00:10;0;51.444;103.446;457.379;0.079;1.207;0.011;-20.095;1.021;451.968;1.114;4.945;4.178;
10.05.2023 00:00:11;0;51.446;103.569;455.073;0.079;1.214;0.011;-20.016;1.024;451.968;1.165;4.945;4.178;
10.05.2023 00:00:12;0;51.445;103.418;454.508;0.078;1.242;0.011;-19.767;1.023;449.936;1.215;4.956;4.178;
10.05.2023 00:00:13;0;51.442;103.533;454.542;0.079;1.265;0.011;-19.540;1.020;451.968;1.215;4.945;4.178;
10.05.2023 00:00:14;0;51.447;103.489;453.563;0.078;1.289;0.012;-19.322;1.028;449.936;1.215;4.945;4.178;
10.05.2023 00:00:15;0;51.444;103.421;454.920;0.079;1.309;0.012;-19.158;1.019;449.936;1.266;4.945;4.178;
10.05.2023 00:00:16;0;51.439;103.539;453.224;0.078;1.331;0.012;-18.950;1.021;451.968;1.266;4.945;4.178;
10.05.2023 00:00:17;0;51.441;103.436;455.151;0.079;1.361;0.012;-18.701;1.027;451.968;1.317;4.945;4.178;
10.05.2023 00:00:18;0;51.439;103.446;455.343;0.079;1.372;0.012;-18.606;1.019;454.000;1.317;4.945;4.178;
10.05.2023 00:00:19;0;51.442;103.530;456.106;0.079;1.399;0.012;-18.364;1.021;456.032;1.367;4.945;4.178;
10.05.2023 00:00:20;0;51.444;103.399;460.638;0.079;1.414;0.013;-18.250;1.026;460.096;1.367;4.945;4.178;
10.05.2023 00:00:21;0;51.439;103.424;465.662;0.080;1.445;0.013;-17.999;1.018;468.224;1.367;4.945;4.178;
10.05.2023 00:00:22;0;51.437;103.508;472.463;0.081;1.457;0.013;-17.888;1.019;472.288;1.418;4.945;4.178;
10.05.2023 00:00:23;0;51.441;103.419;474.255;0.081;1.482;0.013;-17.701;1.027;468.224;1.418;4.956;4.178;
10.05.2023 00:00:24;0;51.444;103.401;469.474;0.080;1.492;0.013;-17.619;1.018;460.096;1.469;4.945;4.178;
10.05.2023 00:00:25;0;51.442;103.481;463.761;0.080;1.532;0.014;-17.299;1.018;460.096;1.469;4.945;4.178;
10.05.2023 00:00:26;0;51.441;103.445;463.666;0.080;1.539;0.014;-17.243;1.024;466.192;1.519;4.945;4.178;
10.05.2023 00:00:27;0;51.441;103.362;470.954;0.081;1.566;0.014;-17.051;1.023;470.256;1.519;4.945;4.178;
10.05.2023 00:00:28;0;51.442;103.413;472.544;0.081;1.579;0.014;-16.949;1.017;466.192;1.519;4.945;4.178;
10.05.2023 00:00:29;0;51.442;103.465;468.847;0.080;1.600;0.014;-16.785;1.018;466.192;1.570;4.956;4.178;
10.05.2023 00:00:30;0;51.445;103.404;469.561;0.080;1.620;0.014;-16.643;1.025;466.192;1.570;4.945;4.178;
10.05.2023 00:00:31;1.000;51.442;103.349;470.688;0.081;1.630;0.014;-16.577;1.022;464.160;1.570;4.945;4.178;
10.05.2023 00:00:32;1.000;51.441;103.390;469.101;0.080;1.648;0.014;-16.442;1.007;462.128;1.620;4.945;4.178;
10.05.2023 00:00:33;1.000;51.442;103.480;466.130;0.080;1.683;0.015;-16.180;0.992;462.128;1.620;4.945;4.178;
10.05.2023 00:00:34;1.000;51.447;103.626;465.478;0.080;1.684;0.015;-16.156;0.995;472.288;1.620;4.956;4.178;
10.05.2023 00:00:35;1.000;51.449;103.594;484.892;0.083;1.702;0.015;-16.031;1.000;508.864;1.620;4.956;4.178;
10.05.2023 00:00:36;1.000;51.447;103.552;516.748;0.087;1.680;0.015;-16.191;1.003;521.056;1.570;4.945;4.178;
10.05.2023 00:00:37;1.000;51.444;103.552;526.312;0.087;1.655;0.014;-16.367;1.000;521.056;1.570;4.945;4.178;
10.05.2023 00:00:38;1.000;51.442;103.596;526.369;0.087;1.633;0.014;-16.522;0.996;523.088;1.570;4.945;4.178;
10.05.2023 00:00:39;1.000;51.447;103.592;526.998;0.087;1.629;0.014;-16.555;0.991;523.088;1.570;4.945;4.178;
10.05.2023 00:00:40;1.000;51.449;103.589;526.852;0.087;1.610;0.014;-16.696;0.990;525.120;1.519;4.956;4.178;
10.05.2023 00:00:41;1.000;51.447;103.599;526.946;0.087;1.588;0.014;-16.858;0.991;525.120;1.519;4.945;4.178;
