21.05.2023 20:00:36;1.000;51.471;101.607;428.181;0.074;5.980;0.042;-0.136;0.923;429.616;5.976;4.935;4.178;
21.05.2023 20:00:37;1.000;51.472;101.515;434.876;0.075;6.094;0.043;0.112;0.906;429.616;5.976;4.935;4.178;
21.05.2023 20:00:38;1.000;51.474;101.636;434.195;0.075;6.112;0.043;0.168;0.919;425.552;5.976;4.935;4.178;
21.05.2023 20:00:39;1.000;51.474;101.540;431.290;0.074;6.120;0.043;0.173;0.917;425.552;5.925;4.935;4.178;
21.05.2023 20:00:40;1.000;51.477;101.580;429.457;0.074;6.068;0.042;0.062;0.911;429.616;5.874;4.935;4.178;
21.05.2023 20:00:41;1.000;51.474;101.597;434.044;0.075;6.024;0.042;-0.037;0.922;431.648;5.824;4.935;4.178;
21.05.2023 20:00:42;1.000;51.477;101.507;437.962;0.075;5.967;0.042;-0.180;0.907;423.520;5.722;4.935;4.178;
21.05.2023 20:00:43;1.000;51.477;101.612;430.226;0.074;5.901;0.042;-0.319;0.921;421.488;5.722;4.935;4.178;
21.05.2023 20:00:44;1.000;51.474;101.494;427.049;0.074;5.852;0.041;-0.449;0.906;425.552;5.672;4.935;4.178;
21.05.2023 20:00:45;1.000;51.472;101.632;430.480;0.074;5.791;0.041;-0.573;0.917;423.520;5.621;4.935;4.178;
21.05.2023 20:00:46;1.000;51.474;101.521;429.210;0.074;5.751;0.041;-0.684;0.911;417.424;5.570;4.935;4.178;
21.05.2023 20:00:47;1.000;51.477;101.607;423.345;0.073;5.694;0.040;-0.809;0.914;417.424;5.520;4.935;4.178;
21.05.2023 20:00:48;1.000;51.479;101.541;422.505;0.073;5.658;0.040;-0.904;0.917;421.488;5.469;4.935;4.178;
21.05.2023 20:00:49;1.000;51.474;101.565;425.631;0.074;5.608;0.040;-1.022;0.909;425.552;5.469;4.935;4.178;
21.05.2023 20:00:50;1.000;51.476;101.585;429.659;0.074;5.584;0.040;-1.078;0.920;429.616;5.368;4.935;4.178;
21.05.2023 20:00:51;1.000;51.474;101.538;434.615;0.075;5.540;0.040;-1.191;0.909;427.584;5.368;4.935;4.178;
21.05.2023 20:00:52;1.000;51.476;101.587;434.827;0.075;5.518;0.039;-1.239;0.920;423.520;5.368;4.935;4.178;
21.05.2023 20:00:53;1.000;51.480;101.510;430.739;0.074;5.492;0.039;-1.314;0.907;423.520;5.317;4.935;4.178;
21.05.2023 20:00:54;1.000;51.476;101.602;428.417;0.074;5.455;0.039;-1.394;0.921;427.584;5.317;4.935;4.178;
21.05.2023 20:00:55;1.000;51.476;101.505;430.326;0.074;5.444;0.039;-1.434;0.905;435.712;5.267;4.935;4.178;
21.05.2023 20:00:56;1.000;51.477;101.618;437.202;0.075;5.404;0.039;-1.519;0.921;451.968;5.267;4.935;4.178;
21.05.2023 20:00:57;1.000;51.477;101.478;453.456;0.077;5.392;0.039;-1.568;0.906;466.192;5.216;4.935;4.178;
21.05.2023 20:00:58;1.000;51.477;101.607;468.319;0.079;5.373;0.039;-1.599;0.920;472.288;5.216;4.935;4.178;
21.05.2023 20:00:59;1.000;51.479;101.481;475.957;0.080;5.356;0.039;-1.660;0.906;474.320;5.165;4.935;4.178;
21.05.2023 20:01:00;1.000;51.474;101.593;479.400;0.080;5.330;0.038;-1.711;0.920;474.320;5.216;4.935;4.178;
21.05.2023 20:01:01;1.000;51.479;101.485;479.504;0.080;5.316;0.038;-1.761;0.906;468.224;5.165;4.935;4.178;
21.05.2023 20:01:02;1.000;51.480;101.597;475.185;0.079;5.298;0.038;-1.790;0.919;468.224;5.165;4.935;4.178;
21.05.2023 20:01:03;1.000;51.477;101.502;472.936;0.079;5.286;0.038;-1.836;0.907;466.192;5.115;4.935;4.178;
21.05.2023 20:01:04;1.000;51.480;101.578;472.791;0.079;5.264;0.038;-1.881;0.919;468.224;5.115;4.935;4.178;
21.05.2023 20:01:05;1.000;51.476;101.517;474.213;0.079;5.255;0.038;-1.912;0.909;470.256;5.115;4.935;4.178;
21.05.2023 20:01:06;1.000;51.479;101.555;475.426;0.080;5.241;0.038;-1.943;0.916;470.256;5.115;4.935;4.178;
21.05.2023 20:01:07;1.000;51.484;101.549;476.010;0.080;5.221;0.038;-1.996;0.910;470.256;5.064;4.935;4.178;
21.05.2023 20:01:08;1.000;51.479;101.523;476.235;0.080;5.218;0.038;-2.006;0.911;472.288;5.064;4.935;4.178;
21.05.2023 20:01:09;1.000;51.477;101.573;476.508;0.080;5.202;0.038;-2.041;0.914;474.320;5.064;4.935;4.189;
21.05.2023 20:01:10;1.000;51.477;101.483;479.090;0.080;5.192;0.038;-2.080;0.905;476.352;5.013;4.935;4.178;
21.05.2023 20:01:11;1.000;51.479;101.614;479.444;0.080;5.170;0.037;-2.120;0.914;476.352;5.064;4.935;4.178;
21.05.2023 20:01:12;1.000;51.480;101.460;479.797;0.080;5.174;0.037;-2.129;0.905;474.320;5.013;4.935;4.178;
21.05.2023 20:01:13;1.000;51.477;101.595;478.507;0.080;5.159;0.037;-2.152;0.917;476.352;5.013;4.935;4.178;
21.05.2023 20:01:14;1.000;51.482;101.477;479.676;0.080;5.149;0.037;-2.193;0.905;472.288;5.013;4.945;4.178;
21.05.2023 20:01:15;1.000;51.476;101.569;478.367;0.080;5.138;0.037;-2.210;0.915;474.320;4.963;4.945;4.178;
21.05.2023 20:01:16;1.000;51.476;101.531;478.959;0.080;5.125;0.037;-2.249;0.909;476.352;5.013;4.935;4.178;
21.05.2023 20:01:17;1.000;51.479;101.491;480.479;0.080;5.117;0.037;-2.276;0.907;474.320;4.963;4.935;4.178;
21.05.2023 20:01:18;1.000;51.479;101.600;479.336;0.080;5.108;0.037;-2.284;0.913;476.352;4.963;4.945;4.178;
21.05.2023 20:01:19;1.000;51.479;101.454;480.241;0.080;5.101;0.037;-2.322;0.903;474.320;4.963;4.935;4.178;
21.05.2023 20:01:20;1.000;51.484;101.600;479.736;0.080;5.101;0.037;-2.305;0.916;476.352;4.963;4.935;4.178;
21.05.2023 20:01:21;1.000;51.480;101.489;480.088;0.080;5.081;0.037;-2.370;0.906;476.352;4.963;4.935;4.178;
21.05.2023 20:01:22;1.000;51.479;101.527;480.283;0.080;5.084;0.037;-2.359;0.911;474.320;4.912;4.935;4.178;
21.05.2023 20:01:23;1.000;51.477;101.562;480.313;0.080;5.077;0.037;-2.372;0.913;476.352;4.963;4.935;4.178;
21.05.2023 20:01:24;1.000;51.484;101.450;480.798;0.080;5.071;0.037;-2.402;0.903;476.352;4.912;4.945;4.178;
21.05.2023 20:01:25;1.000;51.480;101.594;481.265;0.080;5.054;0.037;-2.429;0.916;476.352;4.912;4.935;4.178;
21.05.2023 20:01:26;1.000;51.480;101.475;481.295;0.080;5.061;0.037;-2.427;0.907;474.320;4.912;4.935;4.178;
21.05.2023 20:01:27;1.000;51.480;101.516;480.736;0.080;5.048;0.037;-2.457;0.910;476.352;4.912;4.935;4.178;
21.05.2023 20:01:28;1.000;51.482;101.571;480.395;0.080;5.033;0.037;-2.488;0.912;476.352;4.912;4.935;4.178;
21.05.2023 20:01:29;1.000;51.477;101.440;481.205;0.080;5.036;0.037;-2.498;0.903;474.320;4.912;4.935;4.178;
21.05.2023 20:01:30;1.000;51.479;101.587;480.468;0.080;5.027;0.037;-2.504;0.915;476.352;4.861;4.935;4.178;
21.05.2023 20:01:31;1.000;51.477;101.493;481.505;0.080;5.015;0.037;-2.546;0.908;474.320;4.912;4.935;4.178;
21.05.2023 20:01:32;1.000;51.479;101.470;480.282;0.080;5.022;0.037;-2.531;0.905;476.352;4.861;4.935;4.178;
21.05.2023 20:01:33;1.000;51.480;101.591;481.358;0.080;5.001;0.036;-2.573;0.914;476.352;4.861;4.935;4.178;
21.05.2023 20:01:34;1.000;51.474;101.455;481.920;0.080;5.006;0.036;-2.576;0.905;474.320;4.861;4.935;4.178;
21.05.2023 20:01:35;1.000;51.480;101.523;481.512;0.080;4.998;0.036;-2.590;0.910;476.352;4.861;4.935;4.178;
21.05.2023 20:01:36;1.000;51.480;101.557;481.376;0.080;4.990;0.036;-2.607;0.911;476.352;4.861;4.935;4.178;
21.05.2023 20:01:37;1.000;51.480;101.434;481.795;0.080;4.993;0.036;-2.615;0.903;478.384;4.861;4.935;4.178;
21.05.2023 20:01:38;1.000;51.479;101.562;481.733;0.080;4.979;0.036;-2.635;0.915;478.384;4.861;4.935;4.178;
21.05.2023 20:01:39;1.000;51.480;101.509;482.274;0.080;4.981;0.036;-2.638;0.910;478.384;4.861;4.935;4.178;
21.05.2023 20:01:40;1.000;51.482;101.431;482.751;0.080;4.985;0.036;-2.635;0.903;476.352;4.861;4.935;4.178;
21.05.2023 20:01:41;1.000;51.482;101.571;481.502;0.080;4.976;0.036;-2.643;0.914;476.352;4.811;4.935;4.178;
21.05.2023 20:01:42;1.000;51.479;101.494;481.945;0.080;4.962;0.036;-2.690;0.909;476.352;4.861;4.935;4.178;
21.05.2023 20:01:43;1.000;51.477;101.436;482.665;0.080;4.968;0.036;-2.683;0.903;476.352;4.861;4.935;4.178;
21.05.2023 20:01:44;1.000;51.482;101.582;482.370;0.080;4.961;0.036;-2.681;0.914;478.384;4.861;4.935;4.178;
21.05.2023 20:01:45;1.000;51.482;101.485;482.704;0.080;4.952;0.036;-2.718;0.907;476.352;4.861;4.935;4.178;
21.05.2023 20:01:46;1.000;51.477;101.435;481.808;0.080;4.958;0.036;-2.710;0.903;476.352;4.811;4.935;4.178;
21.05.2023 20:01:47;1.000;51.482;101.578;481.867;0.080;4.948;0.036;-2.717;0.914;478.384;4.811;4.945;4.178;
21.05.2023 20:01:48;1.000;51.482;101.481;483.488;0.080;4.943;0.036;-2.743;0.909;478.384;4.811;4.935;4.178;
21.05.2023 20:01:49;1.000;51.477;101.420;482.544;0.080;4.950;0.036;-2.731;0.901;478.384;4.811;4.935;4.178;
21.05.2023 20:01:50;1.000;51.480;101.578;482.684;0.081;4.935;0.036;-2.752;0.912;478.384;4.811;4.935;4.178;
21.05.2023 20:01:51;1.000;51.477;101.502;483.347;0.080;4.938;0.036;-2.754;0.908;478.384;4.811;4.935;4.178;
21.05.2023 20:01:52;1.000;51.480;101.413;483.172;0.081;4.950;0.036;-2.734;0.902;478.384;4.811;4.935;4.178;
21.05.2023 20:01:53;1.000;51.482;101.567;482.223;0.081;4.927;0.036;-2.776;0.911;478.384;4.811;4.935;4.178;
21.05.2023 20:01:54;1.000;51.482;101.520;484.002;0.081;4.921;0.036;-2.797;0.911;478.384;4.811;4.945;4.189;
21.05.2023 20:01:55;1.000;51.480;101.410;483.379;0.080;4.936;0.036;-2.773;0.905;476.352;4.811;4.935;4.178;
21.05.2023 20:01:56;1.000;51.480;101.523;482.499;0.080;4.930;0.036;-2.772;0.910;478.384;4.760;4.935;4.178;
21.05.2023 20:01:57;1.000;51.477;101.545;482.941;0.081;4.912;0.036;-2.820;0.911;478.384;4.811;4.935;4.178;
21.05.2023 20:01:58;1.000;51.480;101.427;483.384;0.080;4.932;0.036;-2.781;0.904;478.384;4.760;4.935;4.178;
21.05.2023 20:01:59;1.000;51.482;101.477;483.282;0.080;4.918;0.036;-2.813;0.903;478.384;4.811;4.945;4.178;
21.05.2023 20:02:00;1.000;51.474;101.577;483.633;0.081;4.917;0.036;-2.802;0.912;478.384;4.811;4.935;4.178;
21.05.2023 20:02:01;1.000;51.480;101.456;484.151;0.081;4.923;0.036;-2.801;0.905;478.384;4.811;4.935;4.178;
21.05.2023 20:02:02;1.000;51.479;101.428;483.360;0.080;4.919;0.036;-2.815;0.900;478.384;4.760;4.935;4.178;
21.05.2023 20:02:03;1.000;51.484;101.574;483.536;0.081;4.913;0.036;-2.814;0.911;480.416;4.760;4.935;4.178;
21.05.2023 20:02:04;1.000;51.476;101.511;484.349;0.081;4.907;0.036;-2.838;0.909;478.384;4.811;4.935;4.178;
21.05.2023 20:02:05;1.000;51.482;101.408;483.448;0.080;4.912;0.036;-2.839;0.904;478.384;4.760;4.945;4.178;
21.05.2023 20:02:06;1.000;51.480;101.493;484.287;0.081;4.911;0.036;-2.828;0.904;478.384;4.760;4.935;4.178;
21.05.2023 20:02:07;1.000;51.482;101.561;484.308;0.081;4.906;0.036;-2.833;0.911;480.416;4.760;4.935;4.178;
21.05.2023 20:02:08;1.000;51.482;101.457;484.819;0.081;4.917;0.036;-2.818;0.906;478.384;4.811;4.935;4.178;
21.05.2023 20:02:09;1.000;51.484;101.411;483.855;0.080;4.911;0.036;-2.842;0.901;480.416;4.760;4.935;4.178;
21.05.2023 20:02:10;1.000;51.480;101.554;483.970;0.081;4.899;0.036;-2.855;0.910;478.384;4.760;4.935;4.178;
21.05.2023 20:02:11;1.000;51.480;101.520;484.089;0.081;4.905;0.036;-2.843;0.910;478.384;4.760;4.945;4.178;
21.05.2023 20:02:12;1.000;51.480;101.426;484.836;0.080;4.897;0.036;-2.877;0.905;478.384;4.760;4.935;4.178;
21.05.2023 20:02:13;1.000;51.479;101.445;483.678;0.080;4.908;0.036;-2.844;0.901;478.384;4.760;4.945;4.178;
21.05.2023 20:02:14;1.000;51.479;101.574;483.546;0.081;4.897;0.036;-2.856;0.910;480.416;4.760;4.935;4.178;
21.05.2023 20:02:15;1.000;51.479;101.483;485.125;0.081;4.902;0.036;-2.855;0.909;480.416;4.760;4.935;4.178;
21.05.2023 20:02:16;1.000;51.480;101.400;484.498;0.081;4.904;0.036;-2.860;0.903;478.384;4.760;4.935;4.178;
21.05.2023 20:02:17;1.000;51.479;101.475;484.389;0.081;4.902;0.036;-2.856;0.902;480.416;4.760;4.935;4.178;
21.05.2023 20:02:18;1.000;51.476;101.567;484.593;0.081;4.900;0.036;-2.851;0.910;480.416;4.760;4.935;4.178;
21.05.2023 20:02:19;1.000;51.479;101.467;485.227;0.081;4.902;0.036;-2.858;0.908;480.416;4.760;4.935;4.178;
21.05.2023 20:02:20;1.000;51.479;101.399;485.855;0.081;4.899;0.036;-2.874;0.903;478.384;4.760;4.935;4.178;
21.05.2023 20:02:21;1.000;51.479;101.493;484.998;0.081;4.902;0.036;-2.854;0.903;478.384;4.760;4.935;4.178;
21.05.2023 20:02:22;1.000;51.480;101.560;484.635;0.081;4.898;0.036;-2.857;0.910;480.416;4.760;4.945;4.178;
21.05.2023 20:02:23;1.000;51.480;101.469;485.070;0.081;4.901;0.036;-2.859;0.907;480.416;4.760;4.935;4.178;
21.05.2023 20:02:24;1.000;51.479;101.394;485.036;0.081;4.899;0.036;-2.875;0.903;480.416;4.760;4.935;4.178;
21.05.2023 20:02:25;1.000;51.480;101.473;485.272;0.081;4.897;0.036;-2.869;0.902;480.416;4.760;4.935;4.178;
21.05.2023 20:02:26;1.000;51.480;101.558;485.165;0.081;4.900;0.036;-2.850;0.909;480.416;4.760;4.935;4.178;
21.05.2023 20:02:27;1.000;51.484;101.475;486.104;0.081;4.900;0.036;-2.863;0.908;480.416;4.760;4.945;4.178;
21.05.2023 20:02:28;1.000;51.477;101.402;485.286;0.080;4.898;0.036;-2.877;0.904;480.416;4.760;4.935;4.178;
21.05.2023 20:02:29;1.000;51.480;101.440;485.306;0.081;4.902;0.036;-2.861;0.900;480.416;4.760;4.935;4.178;
21.05.2023 20:02:30;1.000;51.480;101.561;485.071;0.081;4.900;0.036;-2.851;0.908;480.416;4.760;4.935;4.178;
21.05.2023 20:02:31;1.000;51.479;101.501;486.628;0.081;4.911;0.036;-2.829;0.909;480.416;4.760;4.945;4.178;
21.05.2023 20:02:32;1.000;51.479;101.423;485.778;0.081;4.904;0.036;-2.858;0.905;480.416;4.760;4.935;4.178;
21.05.2023 20:02:33;1.000;51.484;101.400;486.139;0.081;4.899;0.036;-2.874;0.902;480.416;4.760;4.935;4.178;
21.05.2023 20:02:34;1.000;51.479;101.530;485.472;0.081;4.904;0.036;-2.845;0.905;480.416;4.760;4.935;4.178;
21.05.2023 20:02:35;1.000;51.482;101.530;486.236;0.081;4.897;0.036;-2.862;0.909;482.448;4.811;4.935;4.178;
21.05.2023 20:02:36;1.000;51.479;101.452;487.125;0.081;4.906;0.036;-2.848;0.906;480.416;4.811;4.935;4.178;
21.05.2023 20:02:37;1.000;51.477;101.395;486.198;0.081;4.903;0.036;-2.865;0.902;482.448;4.760;4.945;4.178;
21.05.2023 20:02:38;1.000;51.482;101.440;486.071;0.081;4.907;0.036;-2.847;0.901;482.448;4.760;4.935;4.178;
21.05.2023 20:02:39;1.000;51.479;101.546;486.585;0.081;4.907;0.036;-2.832;0.908;482.448;4.811;4.935;4.178;
21.05.2023 20:02:40;1.000;51.484;101.504;486.461;0.081;4.906;0.036;-2.841;0.909;482.448;4.811;4.935;4.178;
21.05.2023 20:02:41;1.000;51.484;101.428;486.641;0.081;4.914;0.036;-2.830;0.905;482.448;4.760;4.935;4.178;
21.05.2023 20:02:42;1.000;51.477;101.380;486.920;0.081;4.906;0.036;-2.858;0.902;482.448;4.760;4.945;4.178;
21.05.2023 20:02:43;1.000;51.482;101.467;486.847;0.081;4.911;0.036;-2.834;0.901;482.448;4.760;4.935;4.178;
21.05.2023 20:02:44;1.000;51.482;101.555;486.498;0.081;4.910;0.036;-2.823;0.907;482.448;4.811;4.935;4.178;
21.05.2023 20:02:45;1.000;51.479;101.490;487.245;0.081;4.918;0.036;-2.809;0.908;482.448;4.811;4.935;4.178;
21.05.2023 20:02:46;1.000;51.479;101.425;487.682;0.081;4.912;0.036;-2.837;0.906;482.448;4.811;4.935;4.178;
21.05.2023 20:02:47;1.000;51.479;101.378;486.988;0.081;4.918;0.036;-2.825;0.902;480.416;4.760;4.935;4.178;
21.05.2023 20:02:48;1.000;51.486;101.456;486.547;0.081;4.916;0.036;-2.820;0.900;482.448;4.811;4.935;4.178;
21.05.2023 20:02:49;1.000;51.479;101.548;486.799;0.081;4.916;0.036;-2.808;0.907;482.448;4.811;4.935;4.178;
21.05.2023 20:02:50;1.000;51.476;101.496;488.113;0.081;4.918;0.036;-2.809;0.907;482.448;4.760;4.935;4.178;
21.05.2023 20:02:51;1.000;51.479;101.431;487.089;0.081;4.922;0.036;-2.807;0.904;484.480;4.811;4.935;4.178;
21.05.2023 20:02:52;1.000;51.482;101.390;487.987;0.081;4.922;0.036;-2.812;0.902;480.416;4.811;4.935;4.178;
21.05.2023 20:02:53;1.000;51.484;101.422;486.631;0.081;4.926;0.036;-2.798;0.900;482.448;4.811;4.935;4.178;
21.05.2023 20:02:54;1.000;51.474;101.536;487.611;0.081;4.920;0.036;-2.799;0.905;482.448;4.811;4.935;4.178;
21.05.2023 20:02:55;1.000;51.480;101.516;487.866;0.081;4.924;0.036;-2.792;0.906;482.448;4.811;4.935;4.178;
21.05.2023 20:02:56;1.000;51.480;101.458;487.775;0.081;4.919;0.036;-2.813;0.906;482.448;4.811;4.935;4.178;
21.05.2023 20:02:57;1.000;51.482;101.399;488.114;0.081;4.930;0.036;-2.791;0.905;482.448;4.811;4.935;4.178;
21.05.2023 20:02:58;1.000;51.480;101.372;488.229;0.081;4.932;0.036;-2.789;0.901;482.448;4.811;4.935;4.178;
21.05.2023 20:02:59;1.000;51.484;101.480;488.207;0.081;4.926;0.036;-2.789;0.900;482.448;4.811;4.935;4.178;
21.05.2023 20:03:00;1.000;51.480;101.552;487.386;0.081;4.931;0.036;-2.768;0.905;484.480;4.811;4.935;4.178;
21.05.2023 20:03:01;1.000;51.479;101.502;488.194;0.081;4.934;0.036;-2.765;0.906;484.480;4.811;4.945;4.178;
21.05.2023 20:03:02;1.000;51.480;101.432;489.086;0.081;4.932;0.036;-2.779;0.905;484.480;4.811;4.935;4.178;
21.05.2023 20:03:03;1.000;51.477;101.392;488.294;0.081;4.941;0.036;-2.760;0.903;484.480;4.811;4.935;4.178;
21.05.2023 20:03:04;1.000;51.477;101.388;488.832;0.081;4.945;0.036;-2.752;0.901;482.448;4.811;4.935;4.178;
21.05.2023 20:03:05;1.000;51.482;101.488;487.039;0.081;4.941;0.036;-2.749;0.900;482.448;4.811;4.935;4.178;
21.05.2023 20:03:06;1.000;51.482;101.547;488.552;0.081;4.938;0.036;-2.749;0.906;484.480;4.861;4.935;4.178;
21.05.2023 20:03:07;1.000;51.484;101.485;488.847;0.081;4.951;0.036;-2.720;0.906;482.448;4.811;4.935;4.178;
21.05.2023 20:03:08;1.000;51.479;101.432;488.612;0.081;4.950;0.036;-2.732;0.905;484.480;4.811;4.935;4.178;
21.05.2023 20:03:09;1.000;51.482;101.395;488.779;0.081;4.948;0.036;-2.742;0.903;482.448;4.861;4.935;4.178;
21.05.2023 20:03:10;1.000;51.482;101.378;488.504;0.081;4.954;0.036;-2.728;0.901;482.448;4.811;4.935;4.178;
21.05.2023 20:03:11;1.000;51.480;101.467;489.055;0.081;4.947;0.036;-2.734;0.900;482.448;4.811;4.935;4.178;
21.05.2023 20:03:12;1.000;51.477;101.540;488.104;0.081;4.953;0.036;-2.709;0.903;484.480;4.811;4.935;4.178;
21.05.2023 20:03:13;1.000;51.479;101.509;488.796;0.081;4.959;0.036;-2.696;0.906;484.480;4.811;4.935;4.178;
21.05.2023 20:03:14;1.000;51.479;101.453;490.140;0.081;4.954;0.036;-2.716;0.905;482.448;4.861;4.935;4.178;
21.05.2023 20:03:15;1.000;51.482;101.411;488.741;0.081;4.959;0.036;-2.711;0.902;484.480;4.811;4.935;4.178;
21.05.2023 20:03:16;1.000;51.482;101.387;489.120;0.081;4.961;0.036;-2.708;0.902;484.480;4.861;4.935;4.178;
21.05.2023 20:03:17;1.000;51.480;101.368;489.912;0.081;4.960;0.036;-2.714;0.901;484.480;4.861;4.935;4.178;
21.05.2023 20:03:18;1.000;51.477;101.435;488.461;0.081;4.964;0.036;-2.693;0.900;484.480;4.811;4.935;4.178;
21.05.2023 20:03:19;1.000;51.479;101.518;488.282;0.081;4.968;0.036;-2.670;0.902;486.512;4.811;4.935;4.178;
21.05.2023 20:03:20;1.000;51.482;101.512;489.911;0.081;4.973;0.036;-2.658;0.905;484.480;4.861;4.945;4.178;
21.05.2023 20:03:21;1.000;51.480;101.473;489.731;0.081;4.974;0.036;-2.660;0.904;486.512;4.861;4.935;4.178;
21.05.2023 20:03:22;1.000;51.477;101.429;490.092;0.081;4.973;0.036;-2.668;0.904;484.480;4.861;4.935;4.178;
21.05.2023 20:03:23;1.000;51.482;101.392;490.013;0.081;4.979;0.036;-2.658;0.902;482.448;4.861;4.945;4.178;
21.05.2023 20:03:24;1.000;51.477;101.370;489.741;0.081;4.981;0.036;-2.654;0.902;484.480;4.861;4.935;4.178;
21.05.2023 20:03:25;1.000;51.479;101.384;489.953;0.081;4.985;0.036;-2.642;0.900;484.480;4.811;4.945;4.178;
21.05.2023 20:03:26;1.000;51.480;101.473;489.479;0.081;4.977;0.036;-2.653;0.900;484.480;4.861;4.935;4.178;
21.05.2023 20:03:27;1.000;51.486;101.530;488.538;0.081;4.994;0.036;-2.600;0.904;486.512;4.861;4.935;4.178;
21.05.2023 20:03:28;1.000;51.477;101.501;490.322;0.081;4.992;0.036;-2.607;0.906;486.512;4.861;4.935;4.178;
