Source;138F43F0
Device;KASM
Serial;50000301
Sensors;13
Measurement points;35280

Time;1;2;3;4;5;6;7;8;10;14;16;501;502;
07.05.2023 00:00:00;0;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;435.712;1.772;4.945;4.178;
07.05.2023 00:00:02;0;51.451;103.890;439.603;0.077;1.830;0.016;-15.121;1.017;435.712;1.823;4.945;4.178;
07.05.2023 00:00:03;0;51.457;103.859;439.640;0.077;1.840;0.016;-15.057;1.024;435.712;1.772;4.945;4.178;
07.05.2023 00:00:04;0;51.451;103.791;439.187;0.077;1.852;0.016;-14.988;1.022;435.712;1.823;4.945;4.178;
07.05.2023 00:00:05;0;51.452;103.858;438.883;0.077;1.869;0.016;-14.872;1.017;435.712;1.823;4.945;4.178;
07.05.2023 00:00:06;0;51.449;103.905;438.699;0.077;1.883;0.016;-14.771;1.019;435.712;1.823;4.945;4.178;
07.05.2023 00:00:07;0;51.454;103.821;439.199;0.077;1.900;0.016;-14.671;1.026;433.680;1.823;4.945;4.178;
07.05.2023 00:00:08;0;51.449;103.794;438.499;0.077;1.912;0.016;-14.598;1.020;437.744;1.874;4.956;4.178;
07.05.2023 00:00:09;0;51.449;103.852;439.138;0.077;1.929;0.017;-14.487;1.016;433.680;1.874;4.945;4.178;
07.05.2023 00:00:10;0;51.449;103.900;439.133;0.077;1.941;0.017;-14.405;1.018;435.712;1.924;4.945;4.178;
07.05.2023 00:00:11;0;51.442;103.819;438.774;0.077;1.959;0.017;-14.301;1.025;435.712;1.924;4.956;4.178;
07.05.2023 00:00:12;0;51.447;103.780;439.155;0.077;1.970;0.017;-14.238;1.021;437.744;1.924;4.956;4.178;
07.05.2023 00:00:13;0;51.445;103.823;438.762;0.077;1.993;0.017;-14.094;1.015;435.712;1.924;4.945;4.178;
07.05.2023 00:00:14;0;51.444;103.851;438.719;0.077;2.006;0.017;-14.011;1.016;435.712;1.924;4.945;4.178;
07.05.2023 00:00:15;0;51.444;103.841;439.196;0.077;2.019;0.017;-13.933;1.020;435.712;1.975;4.945;4.178;
07.05.2023 00:00:16;0;51.445;103.763;438.252;0.077;2.042;0.017;-13.804;1.024;437.744;1.975;4.945;4.178;
07.05.2023 00:00:17;0;51.444;103.760;439.248;0.077;2.057;0.018;-13.716;1.021;435.712;2.026;4.945;4.178;
07.05.2023 00:00:18;0;51.447;103.793;438.461;0.077;2.073;0.018;-13.612;1.015;435.712;2.026;4.945;4.178;
07.05.2023 00:00:19;0;51.447;103.803;439.305;0.077;2.080;0.018;-13.572;1.014;435.712;2.026;4.945;4.178;
07.05.2023 00:00:20;0;51.442;103.815;439.327;0.077;2.105;0.018;-13.424;1.015;437.744;2.076;4.956;4.178;
07.05.2023 00:00:21;0;51.446;103.789;439.589;0.077;2.120;0.018;-13.339;1.019;435.712;2.076;4.945;4.178;
07.05.2023 00:00:22;0;51.446;103.735;440.153;0.077;2.129;0.018;-13.295;1.024;437.744;2.076;4.945;4.178;
07.05.2023 00:00:23;0;51.445;103.720;440.603;0.077;2.140;0.018;-13.231;1.022;437.744;2.127;4.945;4.178;
07.05.2023 00:00:24;0;51.441;103.742;439.723;0.077;2.167;0.018;-13.077;1.018;437.744;2.127;4.945;4.178;
07.05.2023 00:00:25;0;51.444;103.754;439.433;0.077;2.174;0.018;-13.036;1.015;437.744;2.127;4.945;4.178;
07.05.2023 00:00:26;0;51.445;103.735;439.787;0.077;2.181;0.019;-12.996;1.012;435.712;2.127;4.945;4.178;
07.05.2023 00:00:27;0;51.441;103.741;438.962;0.077;2.195;0.019;-12.915;1.012;435.712;2.178;4.945;4.178;
07.05.2023 00:00:28;0;51.449;103.762;438.803;0.077;2.206;0.019;-12.854;1.013;435.712;2.178;4.945;4.178;
07.05.2023 00:00:29;0;51.446;103.756;439.101;0.077;2.230;0.019;-12.721;1.014;435.712;2.178;4.956;4.178;
07.05.2023 00:00:30;0;51.447;103.732;439.312;0.077;2.235;0.019;-12.696;1.017;435.712;2.178;4.945;4.178;
07.05.2023 00:00:31;1.000;51.447;103.708;438.628;0.077;2.248;0.019;-12.626;1.019;435.712;2.228;4.945;4.178;
07.05.2023 00:00:32;1.000;51.449;103.679;438.987;0.077;2.271;0.019;-12.504;1.021;437.744;2.228;4.945;4.178;
07.05.2023 00:00:33;1.000;51.447;103.726;439.228;0.077;2.286;0.019;-12.417;1.000;435.712;2.228;4.945;4.178;
07.05.2023 00:00:34;1.000;51.447;103.876;439.729;0.077;2.286;0.019;-12.399;0.999;435.712;2.279;4.945;4.178;
07.05.2023 00:00:35;1.000;51.447;103.895;438.925;0.077;2.316;0.020;-12.237;0.998;437.744;2.228;4.945;4.178;
07.05.2023 00:00:36;1.000;51.451;103.905;440.040;0.077;2.312;0.019;-12.257;0.997;435.712;2.279;4.945;4.178;
07.05.2023 00:00:37;1.000;51.452;103.914;439.217;0.077;2.313;0.020;-12.250;0.995;435.712;2.228;4.945;4.178;
07.05.2023 00:00:38;1.000;51.452;103.927;438.900;0.077;2.296;0.019;-12.338;0.991;435.712;2.228;4.945;4.178;
07.05.2023 00:00:39;1.000;51.451;103.935;439.301;0.077;2.293;0.019;-12.355;0.989;435.712;2.228;4.945;4.178;
07.05.2023 00:00:40;1.000;51.452;103.926;440.513;0.077;2.286;0.019;-12.391;0.987;435.712;2.228;4.956;4.178;
07.05.2023 00:00:41;1.000;51.451;103.903;439.326;0.077;2.274;0.019;-12.462;0.985;437.744;2.228;4.945;4.178;
07.05.2023 00:00:42;1.000;51.447;103.879;439.414;0.077;2.274;0.019;-12.464;0.985;435.712;2.228;4.945;4.178;
07.05.2023 00:00:43;1.000;51.454;103.868;439.191;0.077;2.271;0.019;-12.482;0.988;433.680;2.178;4.945;4.178;
07.05.2023 00:00:44;1.000;51.454;103.889;438.432;0.077;2.244;0.019;-12.625;0.991;435.712;2.178;4.945;4.178;
07.05.2023 00:00:45;1.000;51.456;103.901;438.852;0.077;2.245;0.019;-12.618;0.994;435.712;2.178;4.945;4.178;
07.05.2023 00:00:46;1.000;51.454;103.896;438.029;0.077;2.242;0.019;-12.640;0.997;435.712;2.178;4.945;4.178;
07.05.2023 00:00:47;1.000;51.454;103.875;439.014;0.077;2.231;0.019;-12.702;0.998;435.712;2.178;4.945;4.178;
07.05.2023 00:00:48;1.000;51.457;103.860;438.355;0.077;2.240;0.019;-12.652;0.995;433.680;2.178;4.945;4.178;
07.05.2023 00:00:49;1.000;51.457;103.881;438.003;0.077;2.221;0.019;-12.756;0.991;433.680;2.178;4.956;4.178;
07.05.2023 00:00:50;1.000;51.457;103.899;438.260;0.077;2.218;0.019;-12.770;0.986;435.712;2.127;4.945;4.178;
07.05.2023 00:00:51;1.000;51.459;103.875;438.166;0.077;2.216;0.019;-12.783;0.983;435.712;2.127;4.945;4.178;
07.05.2023 00:00:52;1.000;51.462;103.845;439.692;0.077;2.203;0.019;-12.862;0.986;437.744;2.127;4.945;4.178;
07.05.2023 00:00:53;1.000;51.459;103.870;440.012;0.077;2.202;0.019;-12.860;0.992;437.744;2.127;4.945;4.178;
07.05.2023 00:00:54;1.000;51.461;103.909;439.686;0.077;2.195;0.019;-12.899;0.994;437.744;2.127;4.945;4.178;
07.05.2023 00:00:55;1.000;51.459;103.859;439.858;0.077;2.200;0.019;-12.875;0.997;437.744;2.127;4.956;4.178;
07.05.2023 00:00:56;1.000;51.461;103.844;440.426;0.077;2.190;0.019;-12.931;0.992;437.744;2.127;4.945;4.178;
07.05.2023 00:00:57;1.000;51.461;103.875;440.431;0.077;2.182;0.019;-12.977;0.986;437.744;2.127;4.945;4.178;
07.05.2023 00:00:58;1.000;51.464;103.849;439.593;0.077;2.199;0.019;-12.882;0.982;437.744;2.127;4.945;4.178;
07.05.2023 00:00:59;1.000;51.464;103.828;440.420;0.077;2.173;0.018;-13.029;0.987;435.712;2.127;4.945;4.178;
07.05.2023 00:01:00;1.000;51.461;103.859;440.888;0.077;2.187;0.019;-12.948;0.993;437.744;2.127;4.945;4.178;
07.05.2023 00:01:01;1.000;51.461;103.863;440.341;0.077;2.178;0.019;-12.998;0.995;437.744;2.127;4.945;4.178;
07.05.2023 00:01:02;1.000;51.459;103.823;441.356;0.077;2.175;0.018;-13.020;0.992;435.712;2.127;4.945;4.178;
07.05.2023 00:01:03;1.000;51.464;103.849;440.159;0.077;2.173;0.019;-13.026;0.984;437.744;2.127;4.945;4.178;
07.05.2023 00:01:04;1.000;51.467;103.824;440.564;0.077;2.177;0.019;-13.009;0.983;439.776;2.127;4.945;4.178;
07.05.2023 00:01:05;1.000;51.467;103.825;440.895;0.077;2.177;0.018;-13.006;0.989;439.776;2.127;4.945;4.178;
07.05.2023 00:01:06;1.000;51.469;103.849;441.500;0.077;2.168;0.019;-13.058;0.994;437.744;2.076;4.945;4.178;
07.05.2023 00:01:07;1.000;51.467;103.807;440.653;0.077;2.161;0.018;-13.100;0.994;439.776;2.127;4.945;4.178;
07.05.2023 00:01:08;1.000;51.464;103.824;441.814;0.077;2.172;0.018;-13.040;0.984;437.744;2.127;4.956;4.178;
07.05.2023 00:01:09;1.000;51.461;103.792;440.743;0.077;2.160;0.018;-13.108;0.983;439.776;2.076;4.945;4.178;
07.05.2023 00:01:10;1.000;51.469;103.800;440.535;0.077;2.157;0.018;-13.123;0.990;435.712;2.076;4.945;4.178;
07.05.2023 00:01:11;1.000;51.469;103.825;440.276;0.077;2.157;0.018;-13.120;0.994;437.744;2.127;4.945;4.178;
07.05.2023 00:01:12;1.000;51.466;103.788;441.528;0.077;2.163;0.018;-13.095;0.989;437.744;2.127;4.956;4.178;
07.05.2023 00:01:13;1.000;51.466;103.807;440.881;0.077;2.153;0.018;-13.146;0.981;439.776;2.076;4.945;4.178;
