Source;05A0BF90
Device;KASM
Serial;50000301
Sensors;13
Measurement points;35280

Time;1;2;3;4;5;6;7;8;10;14;16;501;502;
09.05.2023 00:00:00;0;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;456.032;0.962;4.956;4.178;
09.05.2023 00:00:02;0;51.451;104.178;457.390;0.079;1.029;0.010;-21.840;1.023;451.968;0.962;4.945;4.178;
09.05.2023 00:00:03;0;51.452;104.335;455.495;0.079;1.042;0.010;-21.687;1.022;454.000;1.013;4.945;4.178;
09.05.2023 00:00:04;0;51.447;104.205;456.005;0.079;1.053;0.010;-21.578;1.025;451.968;1.013;4.956;4.178;
09.05.2023 00:00:05;0;51.444;104.313;455.106;0.079;1.066;0.010;-21.431;1.021;454.000;1.013;4.945;4.178;
09.05.2023 00:00:06;0;51.446;104.244;456.736;0.079;1.088;0.010;-21.205;1.027;451.968;1.013;4.945;4.178;
09.05.2023 00:00:07;0;51.444;104.263;454.543;0.079;1.100;0.010;-21.076;1.021;451.968;1.063;4.945;4.178;
09.05.2023 00:00:08;0;51.445;104.287;454.869;0.079;1.110;0.010;-20.970;1.028;451.968;1.063;4.956;4.178;
09.05.2023 00:00:09;0;51.444;104.207;455.605;0.079;1.131;0.010;-20.754;1.021;451.968;1.114;4.945;4.178;
09.05.2023 00:00:10;0;51.441;104.334;454.205;0.079;1.145;0.010;-20.600;1.024;451.968;1.114;4.945;4.178;
09.05.2023 00:00:11;0;51.444;104.185;455.524;0.079;1.166;0.011;-20.413;1.020;451.968;1.114;4.956;4.178;
09.05.2023 00:00:12;0;51.441;104.323;454.332;0.079;1.179;0.011;-20.271;1.021;451.968;1.114;4.956;4.178;
09.05.2023 00:00:13;0;51.442;104.211;455.472;0.079;1.202;0.011;-20.053;1.026;451.968;1.165;4.956;4.178;
09.05.2023 00:00:14;0;51.439;104.238;455.370;0.079;1.206;0.011;-20.018;1.019;451.968;1.165;4.956;4.178;
09.05.2023 00:00:15;0;51.437;104.288;453.753;0.079;1.234;0.011;-19.741;1.025;451.968;1.215;4.956;4.178;
09.05.2023 00:00:16;0;51.441;104.161;455.724;0.079;1.253;0.011;-19.580;1.020;449.936;1.215;4.945;4.178;
09.05.2023 00:00:17;0;51.436;104.283;454.421;0.079;1.267;0.011;-19.440;1.020;451.968;1.215;4.945;4.178;
09.05.2023 00:00:18;0;51.436;104.213;454.739;0.079;1.282;0.012;-19.312;1.027;451.968;1.215;4.945;4.178;
09.05.2023 00:00:19;0;51.437;104.168;454.949;0.079;1.300;0.012;-19.151;1.018;449.936;1.266;4.945;4.178;
09.05.2023 00:00:20;0;51.439;104.275;453.645;0.079;1.315;0.012;-19.008;1.020;454.000;1.266;4.945;4.178;
09.05.2023 00:00:21;0;51.444;104.157;454.955;0.079;1.337;0.012;-18.821;1.025;449.936;1.317;4.945;4.178;
09.05.2023 00:00:22;0;51.437;104.161;455.197;0.079;1.350;0.012;-18.708;1.018;451.968;1.317;4.945;4.178;
09.05.2023 00:00:23;0;51.437;104.248;453.565;0.079;1.371;0.012;-18.519;1.020;451.968;1.317;4.945;4.178;
09.05.2023 00:00:24;0;51.442;104.154;454.674;0.079;1.384;0.012;-18.420;1.026;451.968;1.367;4.956;4.178;
09.05.2023 00:00:25;0;51.441;104.147;455.737;0.079;1.400;0.012;-18.289;1.017;449.936;1.367;4.945;4.178;
09.05.2023 00:00:26;0;51.439;104.223;453.826;0.079;1.418;0.013;-18.123;1.018;451.968;1.367;4.956;4.178;
09.05.2023 00:00:27;0;51.442;104.167;455.323;0.079;1.421;0.013;-18.106;1.025;451.968;1.418;4.945;4.178;
09.05.2023 00:00:28;0;51.444;104.108;454.482;0.079;1.453;0.013;-17.848;1.020;451.968;1.418;4.956;4.178;
09.05.2023 00:00:29;0;51.442;104.182;455.218;0.079;1.462;0.013;-17.768;1.017;451.968;1.418;4.945;4.178;
09.05.2023 00:00:30;0;51.441;104.232;454.713;0.079;1.477;0.013;-17.642;1.020;451.968;1.418;4.945;4.178;
09.05.2023 00:00:31;1.000;51.442;104.094;455.300;0.079;1.495;0.013;-17.518;1.024;451.968;1.469;4.945;4.178;
09.05.2023 00:00:32;1.000;51.444;104.114;454.298;0.079;1.514;0.013;-17.363;1.002;456.032;1.469;4.956;4.178;
09.05.2023 00:00:33;1.000;51.444;104.304;456.597;0.079;1.514;0.013;-17.341;0.992;449.936;1.469;4.956;4.178;
09.05.2023 00:00:34;1.000;51.442;104.407;454.750;0.080;1.535;0.014;-17.165;0.995;478.384;1.469;4.945;4.178;
09.05.2023 00:00:35;1.000;51.447;104.372;494.827;0.086;1.537;0.014;-17.157;1.000;525.120;1.469;4.945;4.178;
09.05.2023 00:00:36;1.000;51.441;104.318;531.194;0.089;1.529;0.014;-17.225;1.003;535.280;1.469;4.945;4.178;
09.05.2023 00:00:37;1.000;51.446;104.334;538.509;0.089;1.515;0.013;-17.330;0.999;537.312;1.469;4.945;4.178;
09.05.2023 00:00:38;1.000;51.442;104.363;539.948;0.089;1.505;0.013;-17.411;0.994;535.280;1.418;4.956;4.178;
09.05.2023 00:00:39;1.000;51.444;104.361;539.218;0.089;1.495;0.013;-17.487;0.991;537.312;1.418;4.945;4.178;
09.05.2023 00:00:40;1.000;51.447;104.375;539.862;0.089;1.486;0.013;-17.556;0.992;537.312;1.418;4.956;4.178;
