Source;05A0B318
Device;KASM
Serial;50000301
Sensors;13
Measurement points;27975

Time;1;2;3;4;5;6;7;8;10;14;16;501;502;
12.05.2023 00:00:00;0;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 00:00:01;1.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 00:00:02;2.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 00:00:03;3.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 00:00:04;4.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 00:00:05;5.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 00:00:06;6.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 00:00:07;7.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 00:00:08;8.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 01:00:00;0;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 01:00:01;1.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 01:00:02;2.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 01:00:03;3.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 01:00:04;4.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 01:00:05;5.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 01:00:06;6.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 01:00:07;7.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 01:00:08;8.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 02:00:00;0;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.201;
12.05.2023 02:00:01;1.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 02:00:02;2.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 02:00:03;3.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 02:00:04;4.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 02:00:05;5.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 02:00:06;6.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 02:00:07;7.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 02:00:08;8.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 03:00:00;0;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 03:00:01;1.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 03:00:02;2.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 03:00:03;3.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 03:00:04;4.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 03:00:05;5.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 03:00:06;6.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 03:00:07;7.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 03:00:08;8.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 04:00:00;0;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 04:00:01;1.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 04:00:02;2.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
12.05.2023 04:00:03;3.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;200.000;0;0;4.189;
