Source;05A0CEA8
Device;KASM
Serial;50000301
Sensors;13
Measurement points;35280

Time;1;2;3;4;5;6;7;8;10;14;16;501;502;
19.05.2023 00:00:00;0;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;-100.000;474.320;2.279;4.924;4.189;
19.05.2023 00:00:02;0;51.451;103.500;476.202;0.081;2.332;0.020;-12.197;1.008;472.288;2.279;4.935;4.189;
19.05.2023 00:00:03;0;51.452;103.541;474.571;0.081;2.361;0.020;-12.036;1.013;472.288;2.329;4.945;4.189;
19.05.2023 00:00:04;0;51.452;103.436;474.018;0.081;2.389;0.020;-11.903;1.015;470.256;2.329;4.935;4.189;
19.05.2023 00:00:05;0;51.454;103.467;472.204;0.081;2.408;0.020;-11.800;1.007;468.224;2.380;4.945;4.189;
19.05.2023 00:00:06;0;51.452;103.536;469.967;0.080;2.441;0.020;-11.625;1.009;466.192;2.380;4.935;4.189;
19.05.2023 00:00:07;0;51.451;103.492;469.735;0.081;2.464;0.021;-11.512;1.017;466.192;2.431;4.935;4.189;
19.05.2023 00:00:08;0;51.452;103.423;468.967;0.080;2.487;0.021;-11.403;1.013;462.128;2.481;4.945;4.189;
19.05.2023 00:00:09;0;51.451;103.476;467.102;0.080;2.521;0.021;-11.227;1.007;464.160;2.481;4.924;4.189;
19.05.2023 00:00:10;0;51.447;103.521;465.945;0.080;2.543;0.021;-11.114;1.008;464.160;2.481;4.924;4.189;
19.05.2023 00:00:11;0;51.447;103.464;468.354;0.080;2.568;0.021;-10.997;1.016;466.192;2.481;4.945;4.189;
19.05.2023 00:00:12;0;51.447;103.411;468.648;0.080;2.599;0.022;-10.852;1.012;464.160;2.532;4.945;4.189;
19.05.2023 00:00:13;0;51.449;103.462;468.413;0.080;2.628;0.022;-10.710;1.006;466.192;2.583;4.935;4.189;
19.05.2023 00:00:14;0;51.449;103.496;469.511;0.080;2.650;0.022;-10.598;1.006;468.224;2.633;4.935;4.189;
19.05.2023 00:00:15;0;51.445;103.489;472.181;0.081;2.673;0.022;-10.492;1.011;472.288;2.633;4.924;4.189;
19.05.2023 00:00:16;0;51.445;103.406;475.264;0.081;2.705;0.022;-10.354;1.016;474.320;2.633;4.956;4.189;
19.05.2023 00:00:17;0;51.444;103.409;476.599;0.081;2.717;0.022;-10.296;1.011;472.288;2.684;4.945;4.189;
19.05.2023 00:00:18;0;51.447;103.438;476.041;0.081;2.754;0.023;-10.120;1.005;474.320;2.684;4.945;4.189;
19.05.2023 00:00:19;0;51.444;103.455;477.148;0.081;2.763;0.023;-10.078;1.005;476.352;2.735;4.945;4.189;
19.05.2023 00:00:20;0;51.442;103.474;476.771;0.081;2.797;0.023;-9.922;1.007;470.256;2.735;4.945;4.189;
19.05.2023 00:00:21;0;51.447;103.428;474.182;0.081;2.810;0.023;-9.870;1.013;470.256;2.785;4.945;4.178;
19.05.2023 00:00:22;0;51.447;103.372;473.750;0.081;2.841;0.023;-9.738;1.015;470.256;2.785;4.956;4.189;
19.05.2023 00:00:23;0;51.446;103.387;475.063;0.081;2.863;0.023;-9.635;1.012;472.288;2.785;4.945;4.189;
19.05.2023 00:00:24;0;51.444;103.403;477.572;0.082;2.888;0.024;-9.524;1.008;476.352;2.836;4.945;4.189;
19.05.2023 00:00:25;0;51.445;103.406;479.694;0.082;2.904;0.024;-9.453;1.004;476.352;2.836;4.945;4.189;
19.05.2023 00:00:26;0;51.444;103.404;480.550;0.082;2.924;0.024;-9.368;1.004;476.352;2.886;4.945;4.189;
19.05.2023 00:00:27;0;51.449;103.418;479.605;0.082;2.946;0.024;-9.271;1.004;476.352;2.937;4.945;4.189;
19.05.2023 00:00:28;0;51.447;103.421;478.400;0.081;2.974;0.024;-9.148;1.006;476.352;2.886;4.945;4.189;
19.05.2023 00:00:29;0;51.444;103.396;477.600;0.081;2.978;0.024;-9.135;1.009;474.320;2.988;4.956;4.189;
19.05.2023 00:00:30;0;51.451;103.370;478.083;0.081;3.017;0.024;-8.970;1.012;478.384;2.937;4.945;4.178;
19.05.2023 00:00:31;1.000;51.449;103.342;480.272;0.082;3.026;0.024;-8.939;1.014;478.384;2.937;4.945;4.178;
19.05.2023 00:00:32;1.000;51.449;103.348;481.588;0.082;3.044;0.025;-8.863;1.014;478.384;2.988;4.945;4.189;
19.05.2023 00:00:33;1.000;51.446;103.374;482.475;0.082;3.069;0.025;-8.752;0.988;480.416;3.038;4.945;4.189;
19.05.2023 00:00:34;1.000;51.447;103.423;482.826;0.082;3.103;0.025;-8.607;0.988;482.448;3.038;4.956;4.178;
19.05.2023 00:00:35;1.000;51.449;103.437;491.055;0.084;3.104;0.025;-8.601;0.988;508.864;2.988;4.945;4.189;
19.05.2023 00:00:36;1.000;51.451;103.427;516.130;0.086;3.092;0.025;-8.653;0.988;521.056;3.038;4.945;4.189;
19.05.2023 00:00:37;1.000;51.449;103.422;524.901;0.087;3.098;0.025;-8.628;0.987;525.120;2.988;4.956;4.189;
19.05.2023 00:00:38;1.000;51.449;103.425;527.066;0.087;3.084;0.025;-8.684;0.988;523.088;2.988;4.945;4.189;
19.05.2023 00:00:39;1.000;51.451;103.409;526.908;0.087;3.078;0.025;-8.712;0.989;525.120;2.988;4.956;4.178;
19.05.2023 00:00:40;1.000;51.451;103.404;528.924;0.087;3.067;0.025;-8.756;0.988;525.120;2.988;4.945;4.189;
19.05.2023 00:00:41;1.000;51.452;103.401;528.173;0.087;3.060;0.025;-8.786;0.988;527.152;2.988;4.956;4.189;
19.05.2023 00:00:42;1.000;51.454;103.399;529.232;0.087;3.046;0.025;-8.848;0.985;525.120;2.988;4.945;4.189;
19.05.2023 00:00:43;1.000;51.449;103.404;527.766;0.087;3.042;0.025;-8.861;0.983;525.120;2.988;4.956;4.189;
19.05.2023 00:00:44;1.000;51.454;103.411;529.223;0.088;3.046;0.025;-8.845;0.980;525.120;2.937;4.945;4.178;
19.05.2023 00:00:45;1.000;51.457;103.433;529.699;0.087;3.018;0.024;-8.959;0.977;525.120;2.937;4.956;4.189;
19.05.2023 00:00:46;1.000;51.456;103.428;528.319;0.087;3.016;0.024;-8.967;0.975;527.152;2.937;4.945;4.178;
19.05.2023 00:00:47;1.000;51.457;103.400;529.557;0.087;3.013;0.024;-8.986;0.973;525.120;2.937;4.945;4.189;
19.05.2023 00:00:48;1.000;51.454;103.387;528.361;0.087;3.008;0.024;-9.007;0.974;527.152;2.937;4.945;4.189;
19.05.2023 00:00:49;1.000;51.454;103.375;529.070;0.087;2.997;0.024;-9.055;0.977;523.088;2.937;4.945;4.189;
19.05.2023 00:00:50;1.000;51.457;103.390;527.298;0.087;3.000;0.024;-9.041;0.981;523.088;2.937;4.956;4.189;
19.05.2023 00:00:51;1.000;51.456;103.402;526.948;0.087;2.997;0.024;-9.052;0.983;523.088;2.886;4.945;4.189;
19.05.2023 00:00:52;1.000;51.456;103.406;526.826;0.087;2.985;0.024;-9.103;0.986;525.120;2.937;4.945;4.189;
19.05.2023 00:00:53;1.000;51.461;103.362;526.839;0.087;2.978;0.024;-9.140;0.987;519.024;2.937;4.945;4.189;
19.05.2023 00:00:54;1.000;51.459;103.355;522.038;0.086;2.988;0.024;-9.098;0.982;514.960;2.886;4.956;4.189;
19.05.2023 00:00:55;1.000;51.457;103.387;517.022;0.086;2.968;0.024;-9.181;0.977;514.960;2.886;4.945;4.189;
19.05.2023 00:00:56;1.000;51.461;103.390;516.511;0.086;2.980;0.024;-9.125;0.972;512.928;2.886;4.945;4.178;
19.05.2023 00:00:57;1.000;51.457;103.353;516.314;0.086;2.974;0.024;-9.155;0.973;512.928;2.937;4.945;4.178;
19.05.2023 00:00:58;1.000;51.461;103.352;517.360;0.086;2.977;0.024;-9.143;0.978;514.960;2.886;4.945;4.189;
19.05.2023 00:00:59;1.000;51.462;103.381;517.887;0.086;2.969;0.024;-9.173;0.984;512.928;2.886;4.945;4.189;
19.05.2023 00:01:00;1.000;51.461;103.361;516.844;0.086;2.971;0.024;-9.169;0.985;512.928;2.886;4.956;4.189;
19.05.2023 00:01:01;1.000;51.457;103.354;516.700;0.086;2.961;0.024;-9.214;0.982;512.928;2.886;4.945;4.178;
19.05.2023 00:01:02;1.000;51.466;103.363;515.114;0.086;2.965;0.024;-9.193;0.974;510.896;2.886;4.945;4.189;
19.05.2023 00:01:03;1.000;51.462;103.357;512.961;0.085;2.960;0.024;-9.218;0.970;510.896;2.886;4.945;4.178;
19.05.2023 00:01:04;1.000;51.464;103.322;513.558;0.085;2.970;0.024;-9.179;0.975;508.864;2.886;4.945;4.189;
19.05.2023 00:01:05;1.000;51.464;103.348;513.185;0.086;2.971;0.024;-9.170;0.981;510.896;2.886;4.956;4.189;
19.05.2023 00:01:06;1.000;51.464;103.357;513.541;0.086;2.967;0.024;-9.186;0.985;510.896;2.886;4.945;4.189;
19.05.2023 00:01:07;1.000;51.459;103.311;514.677;0.086;2.962;0.024;-9.215;0.979;512.928;2.886;4.956;4.189;
19.05.2023 00:01:08;1.000;51.462;103.346;516.412;0.086;2.951;0.024;-9.257;0.972;514.960;2.886;4.945;4.189;
19.05.2023 00:01:09;1.000;51.467;103.302;517.712;0.086;2.961;0.024;-9.219;0.973;512.928;2.886;4.945;4.189;
19.05.2023 00:01:10;1.000;51.462;103.318;516.242;0.086;2.971;0.024;-9.176;0.979;512.928;2.886;4.945;4.189;
19.05.2023 00:01:11;1.000;51.469;103.358;515.764;0.086;2.957;0.024;-9.229;0.983;510.896;2.886;4.945;4.178;
19.05.2023 00:01:12;1.000;51.462;103.310;514.802;0.086;2.966;0.024;-9.196;0.981;510.896;2.886;4.945;4.189;
19.05.2023 00:01:13;1.000;51.466;103.327;514.385;0.086;2.967;0.024;-9.190;0.971;512.928;2.886;4.956;4.178;
19.05.2023 00:01:14;1.000;51.464;103.282;515.667;0.086;2.962;0.024;-9.216;0.974;512.928;2.886;4.945;4.189;
19.05.2023 00:01:15;1.000;51.462;103.304;516.757;0.086;2.959;0.024;-9.229;0.980;512.928;2.886;4.945;4.189;
19.05.2023 00:01:16;1.000;51.471;103.329;515.913;0.086;2.969;0.024;-9.181;0.984;512.928;2.886;4.945;4.189;
19.05.2023 00:01:17;1.000;51.461;103.308;516.216;0.086;2.957;0.024;-9.235;0.976;512.928;2.886;4.945;4.189;
19.05.2023 00:01:18;1.000;51.466;103.297;516.687;0.086;2.969;0.024;-9.185;0.969;512.928;2.886;4.945;4.189;
19.05.2023 00:01:19;1.000;51.466;103.294;516.951;0.086;2.967;0.024;-9.193;0.977;512.928;2.886;4.945;4.189;
19.05.2023 00:01:20;1.000;51.469;103.324;517.302;0.086;2.964;0.024;-9.203;0.982;514.960;2.886;4.945;4.189;
19.05.2023 00:01:21;1.000;51.467;103.289;517.716;0.086;2.959;0.024;-9.231;0.977;512.928;2.886;4.945;4.178;
19.05.2023 00:01:22;1.000;51.466;103.296;517.011;0.086;2.974;0.024;-9.163;0.968;514.960;2.886;4.945;4.189;
19.05.2023 00:01:23;1.000;51.467;103.263;518.201;0.086;2.966;0.024;-9.204;0.976;514.960;2.886;4.945;4.189;
19.05.2023 00:01:24;1.000;51.469;103.312;517.097;0.086;2.961;0.024;-9.217;0.983;516.992;2.886;4.945;4.189;
19.05.2023 00:01:25;1.000;51.467;103.272;518.417;0.086;2.972;0.024;-9.177;0.976;514.960;2.886;4.945;4.189;
19.05.2023 00:01:26;1.000;51.467;103.284;516.893;0.086;2.972;0.024;-9.174;0.969;514.960;2.886;4.945;4.189;
19.05.2023 00:01:27;1.000;51.469;103.265;517.054;0.086;2.972;0.024;-9.175;0.978;512.928;2.886;4.945;4.189;
19.05.2023 00:01:28;1.000;51.466;103.296;516.886;0.086;2.966;0.024;-9.197;0.982;514.960;2.937;4.945;4.189;
19.05.2023 00:01:29;1.000;51.467;103.279;516.854;0.086;2.971;0.024;-9.180;0.972;514.960;2.937;4.945;4.189;
19.05.2023 00:01:30;1.000;51.462;103.247;518.407;0.086;2.972;0.024;-9.177;0.972;514.960;2.886;4.945;4.189;
19.05.2023 00:01:31;1.000;51.467;103.270;517.965;0.086;2.969;0.024;-9.187;0.979;514.960;2.937;4.945;4.189;
19.05.2023 00:01:32;1.000;51.466;103.263;517.702;0.086;2.976;0.024;-9.158;0.979;516.992;2.937;4.945;4.178;
19.05.2023 00:01:33;1.000;51.467;103.268;518.538;0.086;2.974;0.024;-9.166;0.966;514.960;2.937;4.945;4.178;
19.05.2023 00:01:34;1.000;51.467;103.252;517.936;0.086;2.980;0.024;-9.142;0.977;514.960;2.937;4.956;4.178;
19.05.2023 00:01:35;1.000;51.469;103.284;518.325;0.086;2.975;0.024;-9.160;0.981;514.960;2.937;4.945;4.189;
19.05.2023 00:01:36;1.000;51.469;103.259;519.052;0.086;2.985;0.024;-9.123;0.971;514.960;2.937;4.945;4.178;
19.05.2023 00:01:37;1.000;51.467;103.223;518.575;0.086;2.988;0.024;-9.114;0.972;514.960;2.937;4.945;4.189;
19.05.2023 00:01:38;1.000;51.466;103.266;517.982;0.086;2.976;0.024;-9.159;0.980;514.960;2.937;4.945;4.189;
19.05.2023 00:01:39;1.000;51.467;103.233;517.800;0.086;2.985;0.024;-9.126;0.973;514.960;2.937;4.945;4.178;
19.05.2023 00:01:40;1.000;51.466;103.224;518.510;0.086;2.990;0.024;-9.106;0.971;514.960;2.886;4.945;4.189;
19.05.2023 00:01:41;1.000;51.464;103.247;518.268;0.086;2.984;0.024;-9.129;0.981;514.960;2.886;4.956;4.178;
19.05.2023 00:01:42;1.000;51.466;103.231;517.863;0.086;2.992;0.024;-9.094;0.974;514.960;2.886;4.945;4.178;
19.05.2023 00:01:43;1.000;51.466;103.221;518.542;0.086;2.984;0.024;-9.129;0.969;514.960;2.886;4.945;4.189;
19.05.2023 00:01:44;1.000;51.466;103.245;518.402;0.086;2.986;0.024;-9.118;0.978;514.960;2.937;4.956;4.178;
19.05.2023 00:01:45;1.000;51.466;103.235;518.518;0.086;2.991;0.024;-9.100;0.974;512.928;2.937;4.956;4.178;
19.05.2023 00:01:46;1.000;51.467;103.213;517.868;0.086;2.987;0.024;-9.120;0.969;514.960;2.937;4.945;4.178;
19.05.2023 00:01:47;1.000;51.469;103.229;519.203;0.086;2.989;0.024;-9.106;0.980;514.960;2.937;4.945;4.189;
19.05.2023 00:01:48;1.000;51.464;103.219;518.360;0.086;2.997;0.024;-9.074;0.974;516.992;2.937;4.945;4.178;
19.05.2023 00:01:49;1.000;51.471;103.213;520.032;0.086;2.984;0.024;-9.132;0.970;514.960;2.937;4.945;4.189;
19.05.2023 00:01:50;1.000;51.464;103.234;518.894;0.086;2.993;0.024;-9.090;0.980;516.992;2.937;4.945;4.178;
19.05.2023 00:01:51;1.000;51.467;103.215;519.599;0.086;3.003;0.024;-9.052;0.971;516.992;2.937;4.945;4.189;
19.05.2023 00:01:52;1.000;51.466;103.196;519.735;0.086;3.000;0.024;-9.063;0.971;514.960;2.886;4.945;4.189;
19.05.2023 00:01:53;1.000;51.462;103.236;517.893;0.086;2.992;0.024;-9.095;0.981;516.992;2.937;4.945;4.178;
19.05.2023 00:01:54;1.000;51.466;103.210;518.906;0.086;3.005;0.024;-9.043;0.968;516.992;2.937;4.945;4.178;
19.05.2023 00:01:55;1.000;51.464;103.194;519.176;0.086;3.001;0.024;-9.063;0.974;514.960;2.937;4.945;4.189;
19.05.2023 00:01:56;1.000;51.466;103.238;517.861;0.086;3.003;0.024;-9.047;0.980;516.992;2.937;4.945;4.178;
19.05.2023 00:01:57;1.000;51.462;103.214;519.330;0.086;2.999;0.024;-9.067;0.966;516.992;2.937;4.945;4.178;
19.05.2023 00:01:58;1.000;51.466;103.197;519.174;0.086;2.990;0.024;-9.108;0.978;514.960;2.937;4.945;4.178;
19.05.2023 00:01:59;1.000;51.467;103.207;518.605;0.086;3.012;0.024;-9.011;0.974;514.960;2.937;4.945;4.178;
19.05.2023 00:02:00;1.000;51.459;103.179;518.900;0.086;3.003;0.024;-9.055;0.970;514.960;2.937;4.956;4.178;
19.05.2023 00:02:01;1.000;51.467;103.204;519.294;0.086;3.007;0.024;-9.035;0.979;516.992;2.937;4.945;4.189;
19.05.2023 00:02:02;1.000;51.467;103.192;519.797;0.086;3.015;0.024;-9.001;0.966;514.960;2.937;4.956;4.189;
19.05.2023 00:02:03;1.000;51.466;103.174;518.820;0.086;3.013;0.024;-9.013;0.976;514.960;2.937;4.956;4.178;
19.05.2023 00:02:04;1.000;51.464;103.201;519.741;0.086;3.004;0.024;-9.050;0.978;514.960;2.988;4.945;4.189;
19.05.2023 00:02:05;1.000;51.464;103.183;519.575;0.086;3.018;0.024;-8.990;0.967;514.960;2.937;4.945;4.189;
19.05.2023 00:02:06;1.000;51.464;103.194;519.610;0.086;3.016;0.024;-8.998;0.977;516.992;2.937;4.956;4.189;
19.05.2023 00:02:07;1.000;51.464;103.190;519.566;0.086;3.011;0.024;-9.018;0.968;516.992;2.937;4.945;4.189;
19.05.2023 00:02:08;1.000;51.464;103.168;519.110;0.086;3.017;0.024;-8.996;0.975;514.960;2.937;4.945;4.189;
19.05.2023 00:02:09;1.000;51.469;103.196;518.747;0.086;3.022;0.024;-8.973;0.977;514.960;2.937;4.956;4.189;
19.05.2023 00:02:10;1.000;51.466;103.163;519.326;0.086;3.012;0.024;-9.019;0.969;516.992;2.988;4.956;4.189;
19.05.2023 00:02:11;1.000;51.469;103.181;519.420;0.086;3.025;0.024;-8.961;0.979;516.992;2.937;4.945;4.178;
19.05.2023 00:02:12;1.000;51.464;103.175;519.898;0.086;3.021;0.024;-8.979;0.965;516.992;2.937;4.945;4.189;
19.05.2023 00:02:13;1.000;51.467;103.162;520.991;0.086;3.023;0.024;-8.973;0.976;514.960;2.988;4.945;4.189;
19.05.2023 00:02:14;1.000;51.466;103.178;519.137;0.086;3.027;0.024;-8.954;0.972;516.992;2.937;4.956;4.189;
19.05.2023 00:02:15;1.000;51.466;103.136;520.604;0.086;3.028;0.024;-8.956;0.971;514.960;2.937;4.945;4.189;
19.05.2023 00:02:16;1.000;51.464;103.191;519.982;0.086;3.029;0.024;-8.945;0.977;516.992;2.937;4.945;4.178;
19.05.2023 00:02:17;1.000;51.461;103.167;520.045;0.086;3.026;0.025;-8.959;0.967;516.992;2.937;4.945;4.189;
19.05.2023 00:02:18;1.000;51.467;103.171;520.447;0.086;3.035;0.025;-8.921;0.977;516.992;2.988;4.945;4.178;
19.05.2023 00:02:19;1.000;51.466;103.168;519.501;0.086;3.033;0.024;-8.930;0.965;516.992;2.988;4.945;4.178;
19.05.2023 00:02:20;1.000;51.464;103.154;520.250;0.086;3.034;0.024;-8.929;0.976;519.024;2.988;4.945;4.189;
19.05.2023 00:02:21;1.000;51.462;103.170;520.382;0.086;3.034;0.025;-8.924;0.969;516.992;2.937;4.945;4.178;
19.05.2023 00:02:22;1.000;51.466;103.140;521.123;0.086;3.034;0.025;-8.927;0.972;516.992;2.988;4.945;4.189;
19.05.2023 00:02:23;1.000;51.461;103.173;520.655;0.086;3.040;0.024;-8.900;0.975;519.024;2.988;4.945;4.178;
19.05.2023 00:02:24;1.000;51.466;103.140;520.714;0.086;3.040;0.025;-8.904;0.968;516.992;2.988;4.945;4.189;
19.05.2023 00:02:25;1.000;51.462;103.163;520.913;0.086;3.045;0.025;-8.880;0.976;519.024;2.988;4.945;4.189;
19.05.2023 00:02:26;1.000;51.472;103.149;520.575;0.086;3.043;0.025;-8.890;0.966;516.992;2.988;4.945;4.189;
19.05.2023 00:02:27;1.000;51.466;103.147;520.778;0.086;3.051;0.025;-8.858;0.977;519.024;2.988;4.945;4.189;
